4142	654144074
4143	654159875
4144	654175662
4145	654191426
4146	654207170
4147	654222906
4148	654238641
4149	654254366
4150	654270069
4151	654285715
4152	654301347
4153	654316978
4154	654332602
4155	654348222
4156	654363837
4157	654379412
4158	654394973
4159	654410514
4160	654426041
4161	654441564
4162	654457086
4163	654472608
4164	654488112
4165	654503608
4166	654519099
4167	654534568
4168	654550034
4169	654565488
4170	654580905
4171	654596315
4172	654611716
4173	654627114
4174	654642485
4175	654657834
4176	654673174
4177	654688506
4178	654703830
4179	654719141
4180	654734418
4181	654749653
4182	654764871
4183	654780076
4184	654795267
4185	654810443
4186	654825619
4187	654840794
4188	654855968
4189	654871129
4190	654886288
4191	654901444
4192	654916589
4193	654931725
4194	654946828
4195	654961914
4196	654976979
4197	654992027
4198	655007075
4199	655022120
4200	655037156
4201	655052184
4202	655067206
4203	655082226
4204	655097240
4205	655112251
4206	655127238
4207	655142214
4208	655157160
4209	655172094
4210	655187017
4211	655201906
4212	655216782
4213	655231655
4214	655246516
4215	655261364
4216	655276196
4217	655291012
4218	655305814
4219	655320605
4220	655335369
4221	655350114
4222	655364853
4223	655379584
4224	655394310
4225	655409031
4226	655423751
4227	655438455
4228	655453127
4229	655467777
4230	655482404
4231	655497008
4232	655511610
4233	655526204
4234	655540760
4235	655555313
4236	655569854
4237	655584361
4238	655598853
4239	655613308
4240	655627689
4241	655642036
4242	655656374
4243	655670698
4244	655684996
4245	655699239
4246	655713478
4247	655727688
4248	655741892
4249	655756086
4250	655770213
4251	655784337
4252	655798451
4253	655812551
4254	655826650
4255	655840743
4256	655854802
4257	655868820
4258	655882818
4259	655896809
4260	655910780
4261	655924720
4262	655938623
4263	655952525
4264	655966402
4265	655980251
4266	655994085
4267	656007918
4268	656021749
4269	656035548
4270	656049335
4271	656063091
4272	656076843
4273	656090577
4274	656104267
4275	656117952
4276	656131612
4277	656145252
4278	656158885
4279	656172495
4280	656186102
4281	656199707
4282	656213301
4283	656226886
4284	656240471
4285	656254051
4286	656267628
4287	656281197
4288	656294754
4289	656308283
4290	656321782
4291	656335251
4292	656348664
4293	656362067
4294	656375464
4295	656388857
4296	656402248
4297	656415631
4298	656429007
4299	656442380
4300	656455753
4301	656469125
4302	656482494
4303	656495801
4304	656509071
4305	656522340
4306	656535602
4307	656548804
4308	656561997
4309	656575158
4310	656588293
4311	656601405
4312	656614513
4313	656627596
4314	656640673
4315	656653731
4316	656666772
4317	656679789
4318	656692794
4319	656705782
4320	656718745
4321	656731681
4322	656744602
4323	656757519
4324	656770421
4325	656783286
4326	656796143
4327	656808993
4328	656821823
4329	656834652
4330	656847474
4331	656860276
4332	656873072
4333	656885857
4334	656898633
4335	656911407
4336	656924179
4337	656936941
4338	656949632
4339	656962288
4340	656974918
4341	656987509
4342	657000080
4343	657012638
4344	657025168
4345	657037675
4346	657050175
4347	657062668
4348	657075155
4349	657087638
4350	657100096
4351	657112535
4352	657124912
4353	657137284
4354	657149613
4355	657161909
4356	657174183
4357	657186427
4358	657198656
4359	657210860
4360	657223046
4361	657235207
4362	657247365
4363	657259509
4364	657271637
4365	657283754
4366	657295867
4367	657307962
4368	657320052
4369	657332112
4370	657344133
4371	657356147
4372	657368161
4373	657380076
4374	657391973
4375	657403851
4376	657415727
4377	657427531
4378	657439281
4379	657451026
4380	657462769
4381	657474499
4382	657486225
4383	657497947
4384	657509640
4385	657521328
4386	657533011
4387	657544688
4388	657556351
4389	657567934
4390	657579458
4391	657590858
4392	657602192
4393	657613524
4394	657624819
4395	657636099
4396	657647352
4397	657658520
4398	657669665
4399	657680782
4400	657691877
4401	657702962
4402	657714007
4403	657724991
4404	657735960
4405	657746919
4406	657757823
4407	657768724
4408	657779543
4409	657790331
4410	657801109
4411	657811883
4412	657822650
4413	657833390
4414	657844121
4415	657854770
4416	657865385
4417	657875988
4418	657886581
4419	657897145
4420	657907699
4421	657918214
4422	657928690
4423	657939140
4424	657949553
4425	657959961
4426	657970354
4427	657980705
4428	657990965
4429	658001189
4430	658011405
4431	658021616
4432	658031798
4433	658041933
4434	658052053
4435	658062143
4436	658072198
4437	658082244
4438	658092284
4439	658102270
4440	658112200
4441	658122075
4442	658131935
4443	658141751
4444	658151446
4445	658161127
4446	658170756
4447	658180340
4448	658189722
4449	658199087
4450	658208438
4451	658217756
4452	658227008
4453	658236233
4454	658245430
4455	658254615
4456	658263726
4457	658272784
4458	658281587
4459	658290248
4460	658298591
4461	658306852
4462	658314527
4463	658321954
